url,actual_label,predicted_label,error_type,phishing_score,url_length,hostname_length,path_length,query_length,path_depth,query_parameter_count,subdomain_count,uses_https,has_ip_host,has_port,has_query,digit_count,special_char_count,digit_ratio,special_char_ratio,hostname_digit_ratio,entropy,suspicious_keyword_count
https://www.minuchincenter.org/,0,1,false_positive,0.5703277737342983,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.953565664946427,0
http://ssamzigil.com/memx/force_login,1,0,false_negative,0.4658291886747633,37,13,17,0,2,0,0,0,0,0,0,0,7,0.0,0.1891891891891892,0.0,4.195675662809304,1
https://universidad-une.com/,0,1,false_positive,0.8173455640498289,28,19,1,0,0,0,0,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.137537511266051,0
https://ardmadurai.weebly.com/,0,1,false_positive,0.8324145264748749,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.1898980954642875,0
https://www.kimballinternational.com/,0,1,false_positive,0.7312265584943068,37,28,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16216216216216217,0.0,4.060012149061902,0
https://www.inamed-cro.com/,0,1,false_positive,0.5734567393172767,27,18,1,0,0,0,1,1,0,0,0,0,7,0.0,0.25925925925925924,0.0,4.032303242743954,0
https://www.cloverbiopharma.com/,0,1,false_positive,0.7342397687282812,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.054229296672174,0
https://www.helios-gesundheit.de/kliniken/siegburg/,0,1,false_positive,0.6103920441055387,51,24,19,0,2,0,1,1,0,0,0,0,9,0.0,0.17647058823529413,0.0,4.093925470128008,0
https://www.addextherapeutics.com/,0,1,false_positive,0.639318255264786,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,4.02085512047121,0
https://vib.be/vib-vub-center-structural-biology,0,1,false_positive,0.6343938720127409,48,6,34,0,1,0,0,1,0,0,0,0,9,0.0,0.1875,0.0,4.1735332098491895,0
https://www.populationmatters.org/,0,1,false_positive,0.6208308301648973,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.951310179982966,0
https://www.creative-capital.org/,0,1,false_positive,0.7467513976248155,33,24,1,0,0,0,1,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,4.006071013101169,0
https://www.google.com/amp/s/cgncollege.com/ds,1,0,false_negative,0.36710056403600744,46,14,24,0,4,0,1,1,0,0,0,0,10,0.0,0.21739130434782608,0.0,3.8790241192799577,0
https://www.bundesregierung.de/Webs/Breg/EN/Homepage/_node.html,0,1,false_positive,0.5110946361840133,63,22,33,0,5,0,1,1,0,0,0,0,12,0.0,0.19047619047619047,0.0,4.36672401901534,0
https://www.acceleratedcure.org/,0,1,false_positive,0.5210008299071903,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,3.882048827786958,0
https://www.massdevelopment.com/,0,1,false_positive,0.5376472564533774,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,3.9209585933443494,0
https://resgatepersonalizadodepontos.com,1,0,false_negative,0.40476650666242703,40,32,0,0,0,0,0,1,0,0,0,0,4,0.0,0.1,0.0,3.993942707918268,0
https://www.childrensdmc.org/,0,1,false_positive,0.668018230493357,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.0472990984266435,0
https://app.programa-pontos.digital,1,0,false_negative,0.4364066770259848,35,27,0,0,0,0,1,1,0,0,0,0,6,0.0,0.17142857142857143,0.0,3.861725074756386,0
https://vitalitec-international.com/,0,1,false_positive,0.7881183084182284,36,27,1,0,0,0,0,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,3.898412848364052,0
https://www.barmherzige-brueder.at/site/linz/home,0,1,false_positive,0.6887542036619516,49,26,15,0,3,0,1,1,0,0,0,0,9,0.0,0.1836734693877551,0.0,4.198708252579409,0
https://btinternet.makeweb.co/,1,0,false_negative,0.4822808729433031,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,3.8947396630551765,0
https://www.spectrum-dynamics.com/,0,1,false_positive,0.8122014606741486,34,25,1,0,0,0,1,1,0,0,0,0,7,0.0,0.20588235294117646,0.0,4.130717987927374,0
https://www.elnelien.com/services.php,1,0,false_negative,0.3192018396837259,37,16,13,0,1,0,1,1,0,0,0,0,7,0.0,0.1891891891891892,0.0,3.92880260927073,0
https://www.provincieantwerpen.be/,0,1,false_positive,0.5450280379222532,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.881005488054637,0
https://www.stvincent.org/sitecore/content/ININD/Home/Locations/Hospitals/Carmel/About%20Us,0,1,false_positive,0.6200911182941018,91,17,66,0,8,0,1,1,0,0,0,2,14,0.02197802197802198,0.15384615384615385,0.0,4.513573493633813,0
https://www.marienkrankenhaus.org/,0,1,false_positive,0.6405735594309436,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,4.035273502696889,0
https://www.lakemichigancollege.edu/,0,1,false_positive,0.8478631310416344,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.162573265150912,0
https://synthosgroup.com/en/home/,0,1,false_positive,0.8307640240919505,33,16,9,0,2,0,0,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,3.775475847209144,0
https://www.klamathcc.edu/Home,0,1,false_positive,0.585158634502204,30,17,5,0,1,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.031401845392171,0
https://www.newellbrands.com/,0,1,false_positive,0.650291101095207,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.004364184708143,0
https://www.ethicalconsumer.org/,0,1,false_positive,0.7954925021150889,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.116729296672174,0
https://www.mirnatherapeutics.com/,0,1,false_positive,0.6367354471115929,34,25,1,0,0,0,1,1,0,0,0,0,6,0.0,0.17647058823529413,0.0,3.984234164652489,0
https://clad.za.com/,1,0,false_negative,0.023047551417998736,20,11,1,0,0,0,1,1,0,0,0,0,6,0.0,0.3,0.0,3.6841837197791887,0
https://www.rigaku.com/en,0,1,false_positive,0.6013039741985962,25,14,3,0,1,0,1,1,0,0,0,0,6,0.0,0.24,0.0,4.103465189601645,0
https://www.klinikum.uni-heidelberg.de/Mund-Zahn-Kieferklinik.1302.0.html,0,1,false_positive,0.626181323967077,73,30,35,0,1,0,2,1,0,0,0,5,13,0.0684931506849315,0.1780821917808219,0.0,4.534893052709132,0
http://overagamecanstrengthen.com,1,0,false_negative,0.24795321077197963,33,26,0,0,0,0,0,0,0,0,0,0,4,0.0,0.12121212121212122,0.0,3.8471282101364253,0
https://www.quironsalud.es/sagrado-corazon,0,1,false_positive,0.7870694281045357,42,18,16,0,1,0,1,1,0,0,0,0,7,0.0,0.16666666666666666,0.0,4.2431587916718465,0
https://muhc.ca/mgh/dashboard,0,1,false_positive,0.6587690680305158,29,7,14,0,2,0,0,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.797467632984004,0
https://www.1199seiubenefits.org/,0,1,false_positive,0.9924869470055034,33,24,1,0,0,0,1,1,0,0,0,4,6,0.12121212121212122,0.18181818181818182,0.16666666666666666,4.081532376606413,0
http://kato-telin.com.vn/lib/li/,1,0,false_negative,0.2268360262021321,32,17,8,0,2,0,0,0,0,0,0,0,9,0.0,0.28125,0.0,3.9025182662886326,0
https://www.dreamfoundation.org/,0,1,false_positive,0.7832271693397805,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.093139062229566,0
https://www.kingsleyhouse.org/,0,1,false_positive,0.650678420920693,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.031401845392171,0
https://tadeo.co.ke/ch/,1,0,false_negative,0.1234341732926511,23,11,4,0,1,0,0,1,0,0,0,0,7,0.0,0.30434782608695654,0.0,3.5342190211803413,0
https://www.alstom.com/alstom-spain,0,1,false_positive,0.5283519750657376,35,14,13,0,1,0,1,1,0,0,0,0,7,0.0,0.2,0.0,3.8214419452073276,0
https://www.dobabusiness-school.eu/,0,1,false_positive,0.8126875643543451,35,26,1,0,0,0,1,1,0,0,0,0,7,0.0,0.2,0.0,4.047160074632759,0
https://www.baden-wuerttemberg.de,0,1,false_positive,0.5691727058789934,33,25,0,0,0,0,1,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.9047080443755195,0
https://s.team-zt.com/,1,0,false_negative,0.08777419185717734,22,13,1,0,0,0,1,1,0,0,0,0,7,0.0,0.3181818181818182,0.0,3.6069367321753205,0
https://www.plumasruralservices.org/,0,1,false_positive,0.7759200393676893,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.0724312513221195,0
https://www.sanjuancollege.edu/,0,1,false_positive,0.6536678983839647,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.042433003725894,0
https://www.microsoft.com/netherlands/msnederland/,0,1,false_positive,0.6195205155732904,50,17,25,0,2,0,1,1,0,0,0,0,8,0.0,0.16,0.0,4.096174630069641,0
https://vstisp.org/vstisp/,0,1,false_positive,0.7086539578083045,26,10,8,0,1,0,0,1,0,0,0,0,6,0.0,0.23076923076923078,0.0,3.301804026733389,0
https://www.silcolumbia.org/,0,1,false_positive,0.6707110314738384,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.039148671903071,0
https://design-science.org.uk/,0,1,false_positive,0.6950847391963144,30,21,1,0,0,0,0,1,0,0,0,0,7,0.0,0.23333333333333334,0.0,4.031401845392171,0
https://www.eamchospital.org/,0,1,false_positive,0.5478640172698723,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.9523029776623866,0
https://www.lasemillafoodcenter.org/,0,1,false_positive,0.8461209707680407,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.155221528859512,0
https://www.honeywell.com/en-us/global/de-de,0,1,false_positive,0.55370241371787,44,17,19,0,3,0,1,1,0,0,0,0,10,0.0,0.22727272727272727,0.0,4.141836881113728,0
https://www.fresenius-kabi.com/kr/,0,1,false_positive,0.6300689894511201,34,22,4,0,1,0,1,1,0,0,0,0,8,0.0,0.23529411764705882,0.0,4.219528282299548,0
https://accesvodstream.com/,1,0,false_negative,0.18937535321740195,27,18,1,0,0,0,0,1,0,0,0,0,5,0.0,0.18518518518518517,0.0,3.7541634277688813,0
https://airtoken.typeform.com,1,0,false_negative,0.24456367592336828,29,21,0,0,0,0,1,1,0,0,0,0,5,0.0,0.1724137931034483,0.0,4.004364184708142,0
https://ufhealth.org/uf-health-rehab-hospital,0,1,false_positive,0.5095987396780164,45,12,25,0,1,0,0,1,0,0,0,0,8,0.0,0.17777777777777778,0.0,3.9300603199409214,0
https://www.research4life.org,0,1,false_positive,0.8056790972303064,29,21,0,0,0,0,1,1,0,0,0,1,5,0.034482758620689655,0.1724137931034483,0.047619047619047616,4.021268494903765,0
https://www.hyderabadrheumatologycenter.com/,0,1,false_positive,0.9021639761037179,44,35,1,0,0,0,1,1,0,0,0,0,6,0.0,0.13636363636363635,0.0,4.220128777433188,0
https://www.clevelandfed.org/,0,1,false_positive,0.7907966380279496,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.090234012145144,0
https://www.capeannmuseum.org/,0,1,false_positive,0.6366100259824843,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,3.989898095464287,0
https://pidpadir.kdgeadvogadosassociados.com.br/,1,0,false_negative,0.3895098559331207,48,39,1,0,0,0,1,1,0,0,0,0,7,0.0,0.14583333333333334,0.0,3.9733323666317553,0
https://www.heidelbergcement.com/en/uk,0,1,false_positive,0.6688367816965135,38,24,6,0,2,0,1,1,0,0,0,0,7,0.0,0.18421052631578946,0.0,4.11583409216322,0
https://ftpbbs.com/jp/,1,0,false_negative,0.3582861394553318,22,10,4,0,1,0,0,1,0,0,0,0,6,0.0,0.2727272727272727,0.0,3.481714572986072,0
https://bjbmn.weebly.com/,1,0,false_negative,0.4260235569419446,25,16,1,0,0,0,1,1,0,0,0,0,6,0.0,0.24,0.0,3.943465189601646,0
https://www.insilico-biotechnology.com/,0,1,false_positive,0.8729799799166575,39,30,1,0,0,0,1,1,0,0,0,0,7,0.0,0.1794871794871795,0.0,4.038499898783,0
https://www.npistanbul.com/en,0,1,false_positive,0.5964831564328046,29,18,3,0,1,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.9952378913808873,0
http://netempresapj.info/,1,0,false_negative,0.03446290711421742,25,17,1,0,0,0,0,0,0,0,0,0,5,0.0,0.2,0.0,3.803074189428568,0
https://www.taibahu.edu.sa/Pages/AR/Home.aspx,0,1,false_positive,0.5096256645711607,45,18,19,0,3,0,1,1,0,0,0,0,10,0.0,0.2222222222222222,0.0,4.169987686210475,0
https://kavli.berkeley.edu/,0,1,false_positive,0.621268473128319,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,3.986187965046304,0
https://www.koreaexim.go.kr/site/main/index002,0,1,false_positive,0.6243473312894676,46,19,19,0,3,0,2,1,0,0,0,3,9,0.06521739130434782,0.1956521739130435,0.0,4.221946673862943,0
https://science-learning.com/,0,1,false_positive,0.7987305537513849,29,20,1,0,0,0,0,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.9952378913808873,0
https://www.eaglegenomics.com/,0,1,false_positive,0.5915114969767088,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,3.9647351787255047,0
https://xslmed.ij120.com,0,1,false_positive,0.6482582574839665,24,16,0,0,0,0,1,1,0,0,0,3,5,0.125,0.20833333333333334,0.1875,4.16829583405449,0
https://grinding.fivesgroup.com/,0,1,false_positive,0.7954925021150889,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.116729296672174,0
https://mesh.za.com/aud/it/app/,1,0,false_negative,0.06396748891479027,31,11,12,0,3,0,1,1,0,0,0,0,9,0.0,0.2903225806451613,0.0,3.7356660681024443,0
https://russelllibrary.org/about/,0,1,false_positive,0.8236071612397445,33,18,7,0,1,0,0,1,0,0,0,0,6,0.0,0.18181818181818182,0.0,3.884858891889047,0
https://momentum-research.com/intro4.php,0,1,false_positive,0.930928332173208,40,21,11,0,1,0,0,1,0,0,0,1,7,0.025,0.175,0.0,4.008694969562841,0
https://www.expressiontherapeutics.com/,0,1,false_positive,0.765375108389351,39,30,1,0,0,0,1,1,0,0,0,0,6,0.0,0.15384615384615385,0.0,3.9965647186958275,0
https://asmails.weebly.com/,1,0,false_negative,0.48106337413774164,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,3.958229168669879,0
http://hfbweuibfinmonline.com/,1,0,false_negative,0.041444663274077115,30,22,1,0,0,0,0,0,0,0,0,0,5,0.0,0.16666666666666666,0.0,3.9647351787255047,0
https://www.sekisuimedical.jp/,0,1,false_positive,0.6402723747364852,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.0062389286533895,0
https://lab21healthcare.com,0,1,false_positive,0.5338134826896606,27,19,0,0,0,0,0,1,0,0,0,2,4,0.07407407407407407,0.14814814814814814,0.10526315789473684,3.930270372293455,0
https://www.universalmusic.com/,0,1,false_positive,0.785171113971454,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.106949132758152,0
https://ee-debits.web.app/,1,0,false_negative,0.2637436528588774,26,17,1,0,0,0,1,1,0,0,0,0,7,0.0,0.2692307692307692,0.0,3.613337314045307,0
https://seomeere.weebly.com/,1,0,false_negative,0.34872288638618554,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,3.7264741182543752,0
https://www.paragon28.com/,0,1,false_positive,0.9325463061102609,26,17,1,0,0,0,1,1,0,0,0,2,6,0.07692307692307693,0.23076923076923078,0.11764705882352941,3.9500637564362093,0
https://wpxxxx.weebly.com/,1,0,false_negative,0.21997201652497853,26,17,1,0,0,0,1,1,0,0,0,0,6,0.0,0.23076923076923078,0.0,3.8252517372886508,0
https://mligros.cc/ch/,1,0,false_negative,0.3498926516853215,22,10,4,0,1,0,0,1,0,0,0,0,6,0.0,0.2727272727272727,0.0,3.6069367321753205,0
https://rtyywweyt.weebly.com/,1,0,false_negative,0.397473766188866,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.745406425938248,0
https://www.microsoft.com/en-gb,0,1,false_positive,0.6520430243375133,31,17,6,0,1,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,4.082597923010943,0
https://www.focusireland.ie/,0,1,false_positive,0.7922782439244552,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.110577243331642,0
https://www.kilocoach.com/info/terms,0,1,false_positive,0.600728851586964,36,17,11,0,2,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,4.0514621540398,0
https://greaterlansingfoodbank.org/,0,1,false_positive,0.5278794449256299,35,26,1,0,0,0,0,1,0,0,0,0,5,0.0,0.14285714285714285,0.0,4.064019802226558,1
https://www.lipmanhearne.com/,0,1,false_positive,0.6386665771710874,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.978333581185264,0
https://www.theroxburyinstitute.com/,0,1,false_positive,0.6884117544506563,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,4.030493056757482,0
https://b-t-i-n-t-e-r-n-e-t-105959.weeblysite.com,1,0,false_negative,0.47513950524984183,49,41,0,0,0,0,1,1,0,0,0,6,15,0.12244897959183673,0.30612244897959184,0.14634146341463414,4.056777263959344,0
https://www.ashecac.org/?view=calendar&month=01-2019,0,1,false_positive,0.6336521618612774,52,15,1,27,0,2,1,1,0,0,1,6,11,0.11538461538461539,0.21153846153846154,0.0,4.627854381394604,0
https://www.nfdi4datascience.de,0,1,false_positive,0.5732574032050177,31,23,0,0,0,0,1,1,0,0,0,1,5,0.03225806451612903,0.16129032258064516,0.043478260869565216,3.889049535914169,0
https://www.gob.mx/salud%7Chospitalgea/que-hacemos,0,1,false_positive,0.7785611692338976,50,10,32,0,2,0,1,1,0,0,0,1,9,0.02,0.18,0.0,4.448367439558377,0
https://sahealth.com/locations/methodistchildrens/,0,1,false_positive,0.6560712487599912,50,12,30,0,2,0,0,1,0,0,0,0,7,0.0,0.14,0.0,3.881593511005629,0
https://healthcare-conferences.com/,0,1,false_positive,0.7993253614899419,35,26,1,0,0,0,0,1,0,0,0,0,6,0.0,0.17142857142857143,0.0,3.8757315032041877,0
http://trezor-reviews.com,1,0,false_negative,0.450687048116531,25,18,0,0,0,0,0,0,0,0,0,0,5,0.0,0.2,0.0,3.913269689515107,0
https://www.alcatel-lucent.com/,0,1,false_positive,0.5584807312318023,31,22,1,0,0,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,3.8890495359141686,0
https://www.clingendael.org/,0,1,false_positive,0.6707110314738384,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,4.039148671903071,0
https://www.babcockinternational.com/,0,1,false_positive,0.7312265584943068,37,28,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16216216216216217,0.0,4.060012149061902,0
https://www.alliedmedia.org/,0,1,false_positive,0.5509681794772672,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,3.9677201004744997,0
http://dsphpbb.net/VOICE.ATT.html,1,0,false_negative,0.1843671987623286,33,11,15,0,1,0,0,0,0,0,0,0,7,0.0,0.21212121212121213,0.0,4.104407755459851,0
https://www.oxfordplastics.com/,0,1,false_positive,0.626944633140458,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,3.9937305842314763,0
https://ctaer.com/en,0,1,false_positive,0.6481143843838862,20,9,3,0,1,0,0,1,0,0,0,0,5,0.0,0.25,0.0,3.646439344671015,0
https://alaska.providence.org/,0,1,false_positive,0.8012061837151089,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.12323142879762,0
https://www.elizabethgreenshieldsfoundation.org/,0,1,false_positive,0.9330382716100815,48,39,1,0,0,0,1,1,0,0,0,0,6,0.0,0.125,0.0,4.233007230104884,0
https://www.nederlandseskivereniging.nl/,0,1,false_positive,0.7541256557894122,40,31,1,0,0,0,1,1,0,0,0,0,6,0.0,0.15,0.0,3.9659573209491743,0
https://www.buckeyepva.org/,0,1,false_positive,0.7685279646927183,27,18,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2222222222222222,0.0,4.106377316818028,0
http://plazmaferezis1.t-online.hu/,0,1,false_positive,0.5715106073241256,34,26,1,0,0,0,1,0,0,0,0,1,7,0.029411764705882353,0.20588235294117646,0.038461538461538464,4.1973257087065035,0
https://www.americanstandard-us.com/,0,1,false_positive,0.8329451611443727,36,27,1,0,0,0,1,1,0,0,0,0,7,0.0,0.19444444444444445,0.0,4.0860486123130375,0
https://www.probitymedical.com/,0,1,false_positive,0.785171113971454,31,22,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.106949132758152,0
https://www.tuev-nord-group.com,0,1,false_positive,0.7495947247547775,31,23,0,0,0,0,1,1,0,0,0,0,7,0.0,0.22580645161290322,0.0,4.106949132758152,0
https://www.matters-of-activity.de/en/,0,1,false_positive,0.7828640807494983,38,26,4,0,1,0,1,1,0,0,0,0,9,0.0,0.23684210526315788,0.0,4.11583409216322,0
https://www.euclidlibrary.org/,0,1,false_positive,0.8237331789499585,30,21,1,0,0,0,1,1,0,0,0,0,6,0.0,0.2,0.0,4.164735178725505,0
http://quantummotion.tech,0,1,false_positive,0.5402044721508044,25,18,0,0,0,0,0,0,0,0,0,0,4,0.0,0.16,0.0,3.6994705707972515,0
https://www.stgeorges.nhs.uk/about/history/qmh/,0,1,false_positive,0.5133294492560465,47,20,19,0,3,0,2,1,0,0,0,0,10,0.0,0.2127659574468085,0.0,4.086637395088467,0
https://www.ilhumanities.org/,0,1,false_positive,0.6516318728824999,29,20,1,0,0,0,1,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,3.9952378913808873,0
https://www.andersenwindows.com/,0,1,false_positive,0.5113214122667359,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,3.878928031846024,0
https://www.cpisandiego.org/,0,1,false_positive,0.5509681794772672,28,19,1,0,0,0,1,1,0,0,0,0,6,0.0,0.21428571428571427,0.0,3.9677201004744993,0
https://chescocf.org/fund/chain-of-love/,0,1,false_positive,0.7553298082735104,40,12,20,0,2,0,0,1,0,0,0,0,9,0.0,0.225,0.0,4.143942707918268,0
https://nam-anh-app.web.app/,1,0,false_negative,0.4890095539716269,28,19,1,0,0,0,1,1,0,0,0,0,8,0.0,0.2857142857142857,0.0,3.580050351464737,0
https://www.epictheatreensemble.org/,0,1,false_positive,0.6830715538756513,36,27,1,0,0,0,1,1,0,0,0,0,6,0.0,0.16666666666666666,0.0,3.974937501201926,0
http://huseyinbasusta.com/sitesite/reddd.html,1,0,false_negative,0.18416855595328943,45,18,20,0,2,0,0,0,0,0,0,0,7,0.0,0.15555555555555556,0.0,4.038873585546249,0
https://www.leipzig-halle-airport.de/en/,0,1,false_positive,0.7603188194897962,40,28,4,0,1,0,1,1,0,0,0,0,9,0.0,0.225,0.0,4.0775671571169285,0
https://www.diamant-zucker.de/,0,1,false_positive,0.7464765378033572,30,21,1,0,0,0,1,1,0,0,0,0,7,0.0,0.23333333333333334,0.0,4.164735178725506,0
https://www.shrinershospitalsforchildren.org/shreveport,0,1,false_positive,0.6298519361357872,55,36,11,0,1,0,1,1,0,0,0,0,6,0.0,0.10909090909090909,0.0,4.039715169127916,0
https://buzzmanchester.co.uk/,0,1,false_positive,0.5344182933741388,29,20,1,0,0,0,0,1,0,0,0,0,6,0.0,0.20689655172413793,0.0,4.0472990984266435,0
https://li2p.univ-paris13.fr,0,1,false_positive,0.7824568526646256,28,20,0,0,0,0,1,1,0,0,0,3,6,0.10714285714285714,0.21428571428571427,0.15,4.110577243331642,0
https://www.tab-beim-bundestag.de,0,1,false_positive,0.7705896104796627,33,25,0,0,0,0,1,1,0,0,0,0,7,0.0,0.21212121212121213,0.0,4.006071013101169,0
https://www.onltherapeutics.com/,0,1,false_positive,0.6327197534593931,32,23,1,0,0,0,1,1,0,0,0,0,6,0.0,0.1875,0.0,4.015319531114783,0
https://portaal-mta.web.app/,1,0,false_negative,0.33413181907759587,28,19,1,0,0,0,1,1,0,0,0,0,7,0.0,0.25,0.0,3.7089660826946234,0
https://www.eurobio-scientific.com/,0,1,false_positive,0.8136286702906759,35,26,1,0,0,0,1,1,0,0,0,0,7,0.0,0.2,0.0,4.050013373778755,0
https://www.forum2000.cz/en/homepage,0,1,false_positive,0.9806262419754286,36,16,12,0,2,0,1,1,0,0,0,4,7,0.1111111111111111,0.19444444444444445,0.25,4.218128820706467,0
http://bridgetrezo-cdn.dora.run,1,0,false_negative,0.1820825019423761,31,24,0,0,0,0,1,0,0,0,0,0,6,0.0,0.1935483870967742,0.0,4.0667842134731025,0
https://www.mottmac.com/united-kingdom,0,1,false_positive,0.6721203168611608,38,15,15,0,1,0,1,1,0,0,0,0,7,0.0,0.18421052631578946,0.0,4.093340592892869,0
https://www.franciscanhealth.org/healthcare-facilities/franciscan-health-mooresville-11,0,1,false_positive,0.532323319975199,87,24,55,0,2,0,1,1,0,0,0,2,11,0.022988505747126436,0.12643678160919541,0.0,4.197479847636555,0
